kepid,orbital_period,transit_duration_hr,transit_depth_ppm,planet_radius_earth,stellar_temp_k,stellar_radius_solar,stellar_mass_solar,impact_parameter,equilibrium_temp,signal_to_noise,target,source,tid,stellar_density,duration_over_period,depth_per_planet_radius,target_id,exominer_score
,3.2535266,5.1881112,6160.5328004,16.5212632,6368.0,2.06072,,,1869.3790626,,1,TESS,97766057.0,,0.06644214841568444,22.570011098673515,97766057.0,0.969
,3.2535266,5.1881112,6160.5328004,16.5212632,6368.0,2.06072,,,1869.3790626,,1,TESS,97766057.0,,0.06644214841568444,22.570011098673515,97766057.0,0.893
,82.6901439,7.5240298,6529.5765126,6.8236925,5073.0,0.831915,,,344.1684282,,1,TESS,232608943.0,,0.003791277009843211,140.2316714269341,232608943.0,0.151
,82.6901439,7.5240298,6529.5765126,6.8236925,5073.0,0.831915,,,344.1684282,,1,TESS,232608943.0,,0.003791277009843211,140.2316714269341,232608943.0,0.151
,82.6901439,7.5240298,6529.5765126,6.8236925,5073.0,0.831915,,,344.1684282,,1,TESS,232608943.0,,0.003791277009843211,140.2316714269341,232608943.0,0.151
,82.6901439,7.5240298,6529.5765126,6.8236925,5073.0,0.831915,,,344.1684282,,1,TESS,232608943.0,,0.003791277009843211,140.2316714269341,232608943.0,0.151
,482.8191,10.8504687,6928.144617,6.9087752,5073.0,0.831915,,,672.6687765,,1,TESS,232608943.0,,0.0009363814779924491,145.14925530507824,232608943.0,0.151
,482.8191,10.8504687,6928.144617,6.9087752,5073.0,0.831915,,,672.6687765,,1,TESS,232608943.0,,0.0009363814779924491,145.14925530507824,232608943.0,0.151
,482.8191,10.8504687,6928.144617,6.9087752,5073.0,0.831915,,,672.6687765,,1,TESS,232608943.0,,0.0009363814779924491,145.14925530507824,232608943.0,0.151
,482.8191,10.8504687,6928.144617,6.9087752,5073.0,0.831915,,,672.6687765,,1,TESS,232608943.0,,0.0009363814779924491,145.14925530507824,232608943.0,0.151
,3.9813082,3.1,464.0,2.36323,6011.9,1.16,,,1561.0,,1,TESS,467651916.0,,0.03244327211715578,83.08180446994588,467651916.0,0.995
,3.9813082,3.1,464.0,2.36323,6011.9,1.16,,,1561.0,,1,TESS,467651916.0,,0.03244327211715578,83.08180446994588,467651916.0,0.99
,3.9813082,3.1,464.0,2.36323,6011.9,1.16,,,1561.0,,1,TESS,467651916.0,,0.03244327211715578,83.08180446994588,467651916.0,0.969
,10.9245478,1.8716477,653.537141,1.9015018,4884.0,0.74413,,,621.4224577,,1,TESS,4646810.0,,0.007138539916123043,180.7493199830543,4646810.0,0.44
,7.0080817,3.179,14900.0,13.1807,6307.0,1.06,,,1033.0,,0,TESS,99330090.0,,0.01890079742446497,85.76484660427717,99330090.0,0.661
,4.3345378,3.336,10000.0,14.3572,6314.8,1.43,,,1347.0,,1,TESS,165464482.0,,0.032068009342041716,48.51326424084978,165464482.0,0.993
,4.6174254,4.5173138,9412.560054,16.6632337,6411.0,1.67219,,,1504.8598368,,1,TESS,470171739.0,,0.040763280471161116,33.899179604557794,470171739.0,0.991
,4.6174254,4.5173138,9412.560054,16.6632337,6411.0,1.67219,,,1504.8598368,,1,TESS,470171739.0,,0.040763280471161116,33.899179604557794,470171739.0,0.98
,4.6174254,4.5173138,9412.560054,16.6632337,6411.0,1.67219,,,1504.8598368,,1,TESS,470171739.0,,0.040763280471161116,33.899179604557794,470171739.0,0.954
,4.6174254,4.5173138,9412.560054,16.6632337,6411.0,1.67219,,,1504.8598368,,1,TESS,470171739.0,,0.040763280471161116,33.899179604557794,470171739.0,0.89
,4.6174254,4.5173138,9412.560054,16.6632337,6411.0,1.67219,,,1504.8598368,,1,TESS,470171739.0,,0.040763280471161116,33.899179604557794,470171739.0,0.833
,3.3207642,2.487,940.0,3.02356,6142.0,0.95,,,1371.0,,1,TESS,467331291.0,,0.031205166178250397,102.8230835234344,467331291.0,0.994
,3.3207642,2.487,940.0,3.02356,6142.0,0.95,,,1371.0,,1,TESS,467331291.0,,0.031205166178250397,102.8230835234344,467331291.0,0.979
,3.3207642,2.487,940.0,3.02356,6142.0,0.95,,,1371.0,,1,TESS,467331291.0,,0.031205166178250397,102.8230835234344,467331291.0,0.935
,3.3207642,2.487,940.0,3.02356,6142.0,0.95,,,1371.0,,1,TESS,467331291.0,,0.031205166178250397,102.8230835234344,467331291.0,0.866
,4.5195089,3.1628648,17738.8625444,14.3049176,5887.0,1.0321,,,1127.8807531,,1,TESS,293457754.0,,0.029159369974547364,86.68721394853223,293457754.0,0.391
,271.938639,11.1292466,483.1688883,3.5295923,5490.04,1.5819,,,268.5690786,,1,TESS,307958020.0,,0.0017052325111558784,38.783753721847425,307958020.0,0.779
,271.938639,11.1292466,483.1688883,3.5295923,5490.04,1.5819,,,268.5690786,,1,TESS,307958020.0,,0.0017052325111558784,38.783753721847425,307958020.0,0.777
,271.938639,11.1292466,483.1688883,3.5295923,5490.04,1.5819,,,268.5690786,,1,TESS,307958020.0,,0.0017052325111558784,38.783753721847425,307958020.0,0.767
,271.938639,11.1292466,483.1688883,3.5295923,5490.04,1.5819,,,268.5690786,,1,TESS,307958020.0,,0.0017052325111558784,38.783753721847425,307958020.0,0.269
,0.8706763,1.007,1861.0,6.52133,6121.0,1.47,,,1729.0,,0,TESS,17150865.0,,0.04819050584631233,43.759666956271936,17150865.0,0.46
,0.8706763,1.007,1861.0,6.52133,6121.0,1.47,,,1729.0,,0,TESS,17150865.0,,0.04819050584631233,43.759666956271936,17150865.0,0.235
,0.8706763,1.007,1861.0,6.52133,6121.0,1.47,,,1729.0,,0,TESS,17150865.0,,0.04819050584631233,43.759666956271936,17150865.0,0.217
,10.2829583,3.5348916,865.1246457,2.7186716,5700.0,0.894563,,,779.8300521,,1,TESS,58824746.0,,0.01432342183116611,117.04830384980357,58824746.0,0.94
,0.8185672,0.9809687,44712.1811611,4.1552603,31000.0,0.18,,,5028.0545421,,0,TESS,398733009.0,,0.04993321715404992,2589.5801757301056,398733009.0,0.101
,22.0933922,5.4095076,2633.6009111,9.7603293,6798.4,1.75449,,,950.1073168,,1,TESS,436873727.0,,0.010201971138452785,27.645281619061954,436873727.0,0.959
,22.0933922,5.4095076,2633.6009111,9.7603293,6798.4,1.75449,,,950.1073168,,1,TESS,436873727.0,,0.010201971138452785,27.645281619061954,436873727.0,0.873
,7.4332642,3.051,6000.0,10.213,6227.0,1.32,,,1026.0,,1,TESS,23769326.0,,0.01710217689926981,57.523404595563974,23769326.0,0.474
,7.4332642,3.051,6000.0,10.213,6227.0,1.32,,,1026.0,,1,TESS,23769326.0,,0.01710217689926981,57.523404595563974,23769326.0,0.257
,2.49221,1.605,1480.0,1.71311,3450.0,0.45,,,714.0,,0,TESS,29960109.0,,0.026833613091165186,504.30243714374075,29960109.0,0.991
,2.49221,1.605,1480.0,1.71311,3450.0,0.45,,,714.0,,0,TESS,29960109.0,,0.026833613091165186,504.30243714374075,29960109.0,0.986
,7.4463034,2.0033138,4045.7241785,2.4048644,3353.0,0.375859,,,392.8439471,,1,TESS,22233480.0,,0.011209777977386638,699.543956647038,22233480.0,0.997
,7.4463034,2.0033138,4045.7241785,2.4048644,3353.0,0.375859,,,392.8439471,,1,TESS,22233480.0,,0.011209777977386638,699.543956647038,22233480.0,0.991
,7.4463034,2.0033138,4045.7241785,2.4048644,3353.0,0.375859,,,392.8439471,,1,TESS,22233480.0,,0.011209777977386638,699.543956647038,22233480.0,0.991
,1.8498567,2.518276,195.4102498,1.7193265,5834.0,1.0173301,,,1499.3048942,,1,TESS,158241252.0,,0.0567223203306703,66.10441693746897,158241252.0,0.992
,1.8498567,2.518276,195.4102498,1.7193265,5834.0,1.0173301,,,1499.3048942,,1,TESS,158241252.0,,0.0567223203306703,66.10441693746897,158241252.0,0.983
,1.8498567,2.518276,195.4102498,1.7193265,5834.0,1.0173301,,,1499.3048942,,1,TESS,158241252.0,,0.0567223203306703,66.10441693746897,158241252.0,0.979
,1.8498567,2.518276,195.4102498,1.7193265,5834.0,1.0173301,,,1499.3048942,,1,TESS,158241252.0,,0.0567223203306703,66.10441693746897,158241252.0,0.945
,1.8498567,2.518276,195.4102498,1.7193265,5834.0,1.0173301,,,1499.3048942,,1,TESS,158241252.0,,0.0567223203306703,66.10441693746897,158241252.0,0.93
,1.8498567,2.518276,195.4102498,1.7193265,5834.0,1.0173301,,,1499.3048942,,1,TESS,158241252.0,,0.0567223203306703,66.10441693746897,158241252.0,0.837
,1.8498567,2.518276,195.4102498,1.7193265,5834.0,1.0173301,,,1499.3048942,,1,TESS,158241252.0,,0.0567223203306703,66.10441693746897,158241252.0,0.759
,1.8498567,2.518276,195.4102498,1.7193265,5834.0,1.0173301,,,1499.3048942,,1,TESS,158241252.0,,0.0567223203306703,66.10441693746897,158241252.0,0.601
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.629
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,5.9739124,3.1235464,232.5621027,2.3917735,6308.31,1.2845,,,1198.7446729,,1,TESS,178155732.0,,0.02178601844896753,40.653577560961565,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.629
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,3.58529,2.495,180.0,1.77141,6308.31,1.28,,,1404.0,,1,TESS,178155732.0,,0.028995794517368258,57.36330728103003,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.629
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,11.2304605,3.6009978,208.629137,2.0754665,6308.31,1.2845,,,971.2859803,,1,TESS,178155732.0,,0.013360233486714425,48.43322688580752,178155732.0,0.616
,16.067522,2.6182382,2929.6501469,4.7909617,5718.0,0.860124,,,625.1939631,,1,TESS,94986319.0,,0.006789675349467714,127.63516492118903,94986319.0,0.967
,16.067522,2.6182382,2929.6501469,4.7909617,5718.0,0.860124,,,625.1939631,,1,TESS,94986319.0,,0.006789675349467714,127.63516492118903,94986319.0,0.967
,16.067522,2.6182382,2929.6501469,4.7909617,5718.0,0.860124,,,625.1939631,,1,TESS,94986319.0,,0.006789675349467714,127.63516492118903,94986319.0,0.967
,16.067522,2.6182382,2929.6501469,4.7909617,5718.0,0.860124,,,625.1939631,,1,TESS,94986319.0,,0.006789675349467714,127.63516492118903,94986319.0,0.967
,5.1976858,1.8810737,437.4376044,1.9257346,5718.0,0.860124,,,910.7399798,,1,TESS,94986319.0,,0.015079416729080527,117.9568402291546,94986319.0,0.967
,5.1976858,1.8810737,437.4376044,1.9257346,5718.0,0.860124,,,910.7399798,,1,TESS,94986319.0,,0.015079416729080527,117.9568402291546,94986319.0,0.967
,5.1976858,1.8810737,437.4376044,1.9257346,5718.0,0.860124,,,910.7399798,,1,TESS,94986319.0,,0.015079416729080527,117.9568402291546,94986319.0,0.967
,5.1976858,1.8810737,437.4376044,1.9257346,5718.0,0.860124,,,910.7399798,,1,TESS,94986319.0,,0.015079416729080527,117.9568402291546,94986319.0,0.967
,10.4419896,1.714349,3992.4372644,1.8605473,3271.0,0.292425,,,317.8151042,,1,TESS,219041246.0,,0.006840766059401306,1153.337848445453,219041246.0,0.902
,1.4344602,0.9348877,1028.2187852,1.393219,3421.0,0.37103,,,691.2885073,,1,TESS,230055368.0,,0.027155617865997673,529.7201986603109,230055368.0,0.916
,5.4911302,1.9062098,448.451647,2.430675,5874.0,1.10649,,,1093.0345624,,1,TESS,71582156.0,,0.014464309684489684,75.90349287957235,71582156.0,0.991
,5.4911302,1.9062098,448.451647,2.430675,5874.0,1.10649,,,1093.0345624,,1,TESS,71582156.0,,0.014464309684489684,75.90349287957235,71582156.0,0.983
,5.4911302,1.9062098,448.451647,2.430675,5874.0,1.10649,,,1093.0345624,,1,TESS,71582156.0,,0.014464309684489684,75.90349287957235,71582156.0,0.975
,4.2889696,2.517,5850.0,20.7112,6736.9,2.61,,,1404.0,,1,TESS,293607057.0,,0.024452259811110773,13.637832121250261,293607057.0,0.136
,0.5734766,0.9004508,818.3903403,1.4969531,3466.0,0.420908,,,988.2507357,,1,TESS,4918918.0,,0.06542338537851229,365.21105301691966,4918918.0,0.983
,6.3084728,2.871,3690.0,6.00429,5840.0,0.97,,,1012.0,,1,TESS,282485660.0,,0.01896259253267954,102.3535792128621,282485660.0,0.97
,2.5432595,1.12,21300.0,10.6224,3757.0,0.66,,,615.0,,1,TESS,424196109.0,,0.018349156231253043,188.7705742559932,424196109.0,0.974
,1.7100122,1.79,12680.0,17.2191,5720.0,1.51,,,1493.0,,1,TESS,134537478.0,,0.04361567216655744,42.76597282650606,134537478.0,0.86
,3.1979646,5.69,2060.0,12.9757,5990.0,2.93,,,2096.0,,0,TESS,185226925.0,,0.07413569563726441,12.235046541403433,185226925.0,0.212
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.984
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.984
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.91
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.91
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.777
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.777
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.984
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.984
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.91
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.91
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.777
,14.69808,3.7370696,1897.6641496,3.177884,4362.0,0.733789,,,512.9439621,,1,TESS,374180079.0,,0.01059398458110973,187.90711692861757,374180079.0,0.777
,19.4834833,4.6663301,1509.6832721,3.5483433,4362.0,0.733789,,,466.947359,,1,TESS,374180079.0,,0.009979243312079188,119.90424162947502,374180079.0,0.984
,19.4834833,4.6663301,1509.6832721,3.5483433,4362.0,0.733789,,,466.947359,,1,TESS,374180079.0,,0.009979243312079188,119.90424162947502,374180079.0,0.984
,19.4834833,4.6663301,1509.6832721,3.5483433,4362.0,0.733789,,,466.947359,,1,TESS,374180079.0,,0.009979243312079188,119.90424162947502,374180079.0,0.91
,19.4834833,4.6663301,1509.6832721,3.5483433,4362.0,0.733789,,,466.947359,,1,TESS,374180079.0,,0.009979243312079188,119.90424162947502,374180079.0,0.91
